120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 105, 105, 120, 120, 120, 120, 120, 105, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 105, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 75, 75, 75, 75, 75, 75, 90, 90, 90, 90, 90, 90, 90, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 60, 60, 60, 45, 75, 120, 135, 105, 60, 60, 60, 75, 75, 60, 60, 60, 45, 15, 60, 75, 90, 75, 75, 60, 45, 45, 60, 75, 60, 90, 165, 165, 150, 90, 75, 90, 120, 150, 120, 60, 45, 75, 60, 75, 120, 135, 135, 120, 60, 45, 45, 15, 45, 90, 105, 90, 105, 105, 105, 90, 75, 75, 75, 90, 90, 105, 90, 90, 105, 120, 120, 105, 90, 120, 150, 195, 135, 90, 180, 210, 165, 150, 120, 75, 45, 75, 135, 120, 135, 135, 15, 15, 15, 0, 0, 0, 90, 90, 105, 105, 60, 60, 60, 90, 105, 90, 60, 45, 60, 75, 105, 105, 75, 75, 90, 90, 75, 
120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 120, 120, 120, 105, 105, 105, 120, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 75, 75, 75, 75, 75, 90, 90, 90, 90, 90, 90, 90, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 60, 45, 60, 45, 75, 135, 135, 90, 60, 60, 60, 75, 75, 60, 60, 60, 45, 45, 45, 45, 60, 60, 45, 45, 15, 45, 60, 90, 75, 120, 180, 165, 150, 120, 105, 105, 135, 135, 90, 45, 75, 90, 60, 75, 105, 120, 135, 90, 45, 45, 45, 45, 75, 105, 90, 75, 90, 90, 90, 90, 90, 90, 90, 90, 105, 120, 90, 105, 105, 135, 120, 90, 135, 180, 165, 150, 150, 135, 120, 150, 150, 150, 120, 90, 60, 90, 165, 135, 135, 90, 90, 105, 60, 60, 90, 75, 120, 180, 150, 105, 90, 105, 120, 90, 75, 90, 75, 105, 105, 75, 60, 75, 75, 60, 75, 75, 75, 
120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 105, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 105, 105, 120, 120, 120, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 75, 75, 75, 75, 75, 75, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 75, 60, 60, 60, 60, 90, 120, 120, 105, 60, 60, 60, 60, 75, 60, 60, 60, 60, 60, 60, 60, 60, 45, 15, 45, 45, 60, 60, 75, 90, 135, 165, 165, 150, 135, 135, 135, 150, 135, 90, 75, 90, 75, 45, 60, 105, 135, 120, 75, 60, 60, 60, 75, 105, 105, 75, 60, 90, 105, 105, 105, 105, 90, 105, 105, 120, 105, 75, 105, 105, 120, 105, 75, 150, 150, 180, 120, 135, 165, 90, 120, 165, 135, 105, 105, 105, 90, 150, 150, 120, 105, 195, 150, 60, 0, 60, 135, 165, 165, 105, 75, 90, 90, 90, 90, 60, 60, 60, 45, 45, 45, 75, 105, 90, 60, 75, 90, 90, 
120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 90, 90, 75, 75, 75, 75, 60, 75, 75, 60, 90, 105, 105, 105, 75, 60, 75, 75, 75, 75, 75, 75, 75, 60, 75, 75, 75, 60, 60, 60, 45, 60, 75, 60, 90, 120, 120, 150, 150, 150, 150, 150, 150, 135, 120, 105, 90, 45, 60, 75, 105, 135, 120, 75, 75, 75, 75, 105, 120, 105, 75, 75, 90, 120, 105, 105, 90, 90, 105, 120, 120, 90, 90, 90, 120, 90, 75, 90, 120, 75, 195, 165, 75, 120, 120, 135, 120, 75, 60, 105, 150, 120, 150, 135, 75, 90, 105, 45, 60, 60, 15, 90, 105, 90, 75, 60, 60, 45, 45, 45, 60, 60, 45, 60, 90, 105, 90, 75, 75, 60, 75, 75, 75, 
120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 120, 120, 120, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 90, 90, 105, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 75, 75, 75, 90, 75, 75, 75, 75, 75, 75, 75, 75, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 75, 75, 90, 75, 75, 75, 60, 60, 60, 60, 60, 75, 75, 75, 90, 75, 75, 105, 90, 75, 90, 90, 75, 60, 60, 75, 60, 60, 75, 75, 75, 45, 45, 105, 75, 90, 105, 90, 150, 150, 135, 150, 150, 135, 120, 120, 105, 60, 45, 75, 105, 105, 120, 120, 90, 90, 105, 105, 120, 120, 90, 90, 105, 105, 120, 105, 75, 75, 75, 90, 105, 105, 105, 90, 90, 120, 90, 60, 120, 75, 60, 75, 90, 45, 90, 90, 90, 60, 15, 15, 75, 135, 120, 135, 150, 135, 75, 90, 60, 45, 60, 75, 105, 60, 75, 75, 60, 60, 90, 75, 75, 90, 90, 90, 105, 120, 120, 120, 105, 120, 135, 120, 105, 105, 
120, 120, 120, 120, 120, 120, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 105, 105, 105, 105, 120, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 105, 90, 90, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 75, 90, 75, 75, 90, 60, 60, 75, 75, 60, 45, 60, 75, 75, 75, 75, 105, 90, 90, 105, 105, 75, 60, 45, 45, 60, 75, 90, 90, 75, 15, 45, 120, 60, 75, 45, 105, 135, 135, 120, 165, 135, 135, 120, 120, 90, 60, 60, 105, 120, 120, 120, 120, 105, 75, 90, 105, 120, 120, 105, 90, 105, 105, 105, 75, 45, 60, 75, 75, 105, 105, 105, 75, 105, 120, 45, 90, 135, 60, 60, 45, 75, 45, 105, 120, 105, 60, 60, 45, 75, 105, 120, 90, 135, 135, 90, 90, 75, 45, 75, 90, 90, 105, 105, 105, 120, 120, 135, 150, 135, 135, 135, 150, 165, 165, 165, 195, 180, 165, 165, 195, 135, 150, 
120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 105, 90, 90, 105, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 75, 75, 75, 75, 75, 90, 90, 75, 90, 75, 75, 90, 90, 75, 75, 90, 90, 90, 90, 90, 90, 75, 75, 90, 75, 60, 45, 45, 60, 60, 60, 90, 105, 90, 90, 120, 120, 75, 45, 45, 60, 60, 75, 75, 75, 60, 45, 90, 105, 45, 60, 60, 120, 120, 90, 105, 165, 135, 120, 120, 120, 90, 60, 90, 105, 105, 105, 105, 90, 90, 75, 75, 105, 105, 105, 105, 105, 105, 90, 75, 60, 15, 45, 60, 75, 105, 90, 105, 105, 105, 90, 60, 120, 135, 45, 45, 90, 120, 60, 105, 195, 180, 60, 60, 45, 90, 135, 135, 150, 90, 75, 90, 105, 120, 135, 165, 165, 150, 150, 165, 165, 165, 165, 165, 150, 165, 165, 150, 150, 150, 135, 90, 75, 75, 75, 60, 75, 75, 45, 
120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 105, 105, 90, 90, 90, 90, 90, 90, 105, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 90, 75, 75, 90, 90, 75, 75, 75, 90, 105, 105, 120, 105, 60, 75, 105, 90, 60, 45, 45, 45, 45, 60, 90, 90, 75, 90, 105, 105, 75, 45, 60, 75, 75, 75, 75, 60, 60, 60, 120, 90, 15, 60, 75, 120, 90, 60, 135, 150, 120, 120, 105, 105, 90, 90, 105, 120, 105, 105, 90, 75, 75, 60, 60, 90, 105, 105, 105, 105, 105, 90, 60, 45, 15, 45, 75, 90, 105, 90, 90, 105, 90, 90, 90, 120, 135, 75, 45, 120, 135, 120, 120, 120, 90, 150, 75, 75, 150, 180, 150, 150, 60, 90, 90, 60, 75, 90, 105, 120, 135, 150, 135, 180, 150, 150, 150, 135, 135, 105, 90, 45, 0, 15, 15, 0, 0, 15, 45, 45, 90, 45, 
120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 105, 105, 90, 90, 90, 90, 105, 105, 105, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 105, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 75, 90, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 90, 90, 75, 75, 75, 90, 105, 120, 150, 105, 60, 75, 120, 90, 75, 60, 60, 45, 45, 60, 75, 75, 75, 75, 105, 90, 75, 60, 75, 105, 90, 75, 75, 75, 60, 90, 135, 90, 45, 75, 90, 105, 75, 75, 150, 135, 90, 90, 75, 90, 105, 120, 120, 120, 105, 105, 75, 60, 45, 45, 60, 105, 105, 120, 120, 120, 105, 75, 45, 45, 45, 60, 90, 105, 105, 90, 90, 90, 105, 135, 135, 135, 150, 135, 135, 180, 150, 135, 150, 165, 135, 195, 135, 60, 105, 105, 150, 135, 60, 75, 60, 45, 45, 90, 105, 120, 150, 135, 135, 150, 135, 150, 135, 90, 60, 15, 45, 60, 60, 45, 45, 75, 75, 45, 60, 45, 75, 60, 
120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 105, 105, 105, 105, 90, 90, 105, 105, 105, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 75, 90, 90, 75, 75, 75, 75, 75, 75, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 120, 135, 150, 120, 75, 90, 105, 90, 75, 60, 60, 45, 45, 60, 90, 60, 60, 75, 105, 105, 90, 90, 105, 120, 105, 75, 90, 75, 75, 105, 120, 90, 75, 90, 105, 75, 45, 105, 135, 90, 75, 75, 60, 90, 120, 135, 120, 120, 105, 90, 60, 45, 45, 45, 75, 105, 120, 120, 120, 105, 90, 60, 45, 45, 45, 75, 90, 90, 105, 105, 90, 90, 135, 195, 180, 150, 150, 135, 150, 165, 150, 135, 135, 225, 180, 90, 90, 75, 120, 105, 135, 105, 45, 15, 0, 0, 45, 90, 120, 135, 120, 90, 75, 15, 90, 135, 135, 105, 105, 150, 105, 75, 60, 75, 60, 45, 45, 60, 45, 60, 60, 120, 
120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 75, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 120, 150, 165, 135, 90, 105, 105, 105, 90, 75, 75, 60, 60, 75, 75, 45, 45, 90, 120, 120, 105, 105, 135, 120, 90, 75, 90, 75, 75, 105, 120, 105, 90, 105, 105, 60, 60, 120, 75, 60, 60, 60, 45, 120, 135, 135, 120, 120, 90, 75, 45, 15, 45, 60, 90, 105, 105, 120, 120, 105, 90, 60, 75, 60, 60, 90, 90, 75, 90, 105, 90, 90, 135, 165, 135, 135, 165, 150, 150, 165, 150, 120, 90, 150, 150, 105, 90, 135, 135, 120, 75, 90, 60, 15, 0, 45, 60, 90, 120, 105, 90, 45, 0, 45, 120, 135, 105, 90, 75, 105, 105, 75, 75, 60, 60, 45, 45, 45, 60, 105, 105, 180, 
120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 90, 90, 120, 165, 165, 135, 90, 90, 105, 105, 90, 75, 75, 60, 75, 90, 60, 45, 60, 105, 120, 105, 90, 105, 135, 120, 90, 75, 75, 75, 75, 105, 135, 120, 120, 120, 105, 60, 90, 105, 60, 60, 45, 45, 60, 120, 120, 120, 135, 120, 90, 75, 60, 45, 60, 75, 90, 105, 105, 120, 120, 105, 90, 75, 90, 90, 75, 75, 75, 75, 105, 90, 60, 90, 150, 165, 120, 120, 150, 150, 120, 150, 135, 45, 75, 135, 150, 135, 90, 120, 120, 105, 60, 75, 45, 0, 0, 60, 75, 120, 135, 75, 60, 15, 60, 120, 135, 90, 90, 120, 120, 120, 90, 60, 60, 75, 45, 15, 60, 120, 150, 165, 165, 150, 
120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 105, 105, 90, 90, 90, 90, 90, 75, 75, 90, 90, 90, 90, 90, 90, 90, 75, 75, 90, 90, 90, 90, 75, 90, 90, 90, 90, 90, 75, 75, 75, 135, 165, 165, 120, 75, 60, 75, 90, 90, 60, 60, 60, 75, 90, 60, 60, 90, 135, 120, 90, 75, 105, 120, 105, 90, 75, 75, 75, 90, 105, 150, 135, 120, 135, 105, 75, 135, 105, 60, 45, 15, 60, 90, 120, 90, 120, 120, 135, 105, 75, 75, 75, 75, 75, 90, 105, 90, 105, 120, 105, 90, 105, 105, 90, 60, 60, 60, 75, 105, 90, 75, 120, 150, 120, 60, 60, 135, 165, 180, 150, 135, 45, 45, 105, 165, 150, 105, 60, 105, 75, 75, 45, 45, 15, 60, 105, 105, 120, 105, 45, 15, 45, 90, 150, 135, 150, 180, 150, 120, 120, 90, 75, 60, 75, 105, 135, 150, 165, 165, 150, 135, 45, 
120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 105, 105, 90, 105, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 120, 120, 135, 120, 120, 120, 135, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 90, 90, 105, 105, 105, 105, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 75, 75, 75, 90, 90, 75, 75, 75, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 75, 75, 90, 135, 135, 90, 60, 75, 75, 75, 75, 60, 45, 45, 60, 90, 60, 60, 105, 135, 105, 60, 45, 90, 105, 90, 75, 90, 60, 75, 90, 120, 165, 150, 120, 135, 105, 105, 150, 75, 45, 60, 45, 75, 90, 90, 90, 120, 135, 120, 90, 90, 90, 75, 75, 60, 75, 75, 105, 105, 120, 120, 90, 105, 90, 75, 60, 60, 75, 90, 105, 90, 90, 105, 120, 90, 45, 75, 105, 135, 165, 165, 120, 75, 15, 75, 165, 135, 105, 75, 60, 45, 45, 75, 15, 45, 90, 90, 120, 120, 75, 0, 45, 60, 120, 165, 135, 150, 150, 90, 90, 135, 105, 120, 120, 135, 165, 150, 120, 135, 105, 90, 60, 60, 
105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 105, 90, 90, 90, 105, 105, 90, 90, 105, 90, 105, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 135, 135, 120, 135, 135, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 75, 75, 75, 75, 75, 75, 75, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 75, 90, 75, 60, 75, 75, 75, 60, 75, 75, 75, 60, 45, 45, 45, 60, 90, 75, 75, 105, 120, 75, 60, 60, 75, 120, 105, 90, 90, 90, 105, 75, 135, 165, 135, 120, 150, 120, 120, 150, 90, 60, 45, 45, 90, 105, 60, 75, 120, 120, 120, 120, 120, 105, 60, 60, 60, 60, 75, 90, 105, 105, 105, 90, 105, 90, 75, 60, 60, 90, 90, 75, 105, 90, 45, 120, 75, 0, 60, 120, 105, 90, 135, 150, 120, 45, 45, 135, 150, 90, 45, 60, 45, 90, 90, 75, 75, 120, 120, 105, 90, 60, 45, 60, 75, 150, 120, 105, 120, 90, 75, 135, 135, 135, 150, 150, 135, 120, 90, 60, 60, 60, 45, 15, 15, 
